FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z,activity_label
260,0.998355,0.7695525,0.068024,0.8492080000000001,0.4914725,0.000375,0.7472380000000001,0.3590925,-0.123694,1.157668,0.5006324999999999,0.02447,1.263938,0.3345525,-0.028537,0.815478,0.5581025,-0.214444,1.256078,0.4563125,-0.168684,0.923868,0.0007935,-0.006069,1.076132,-0.0007934999999999,0.006069,0.903018,-0.3077074999999999,0.040837,1.084224,-0.3403974999999999,0.04252,0.904233,-0.6713175,0.046256,1.099008,-0.6691675,0.0576949999999999,0
261,0.998411,0.7704095000000001,0.068194,0.8507089999999999,0.4900695,-0.001117,0.753219,0.3498895,-0.121789,1.157569,0.5001095000000001,0.023724,1.251929,0.3193895,-0.016994,0.8227990000000001,0.5463495,-0.215429,1.250829,0.4244695,-0.168909,0.923697,0.0006875,-0.005961,1.076303,-0.0006875,0.005961,0.903238,-0.3045805,0.040175,1.084521,-0.3385905,0.042108,0.904611,-0.6699704999999999,0.046419,1.099419,-0.6677805,0.057825,0
262,0.998344,0.7708765,0.068361,0.852807,0.4888265,-0.00291,0.758647,0.3417865,-0.119197,1.157527,0.4993865,0.022954,1.240537,0.3059565,-0.005902,0.8287869999999999,0.5368465,-0.216347,1.245847,0.3935365,-0.168797,0.923552,0.0005914999999999,-0.005849,1.076448,-0.0005915,0.0058489999999999,0.903365,-0.3018234999999999,0.039514,1.084569,-0.3370335,0.041702,0.904902,-0.6689735,0.046596,1.099707,-0.6667635,0.057952,0
263,0.9981845,0.7709915,0.0684775,0.8550975000000001,0.4872815,-0.0047115,0.7630275,0.3343715,-0.1164245,1.1576075,0.4986415,0.0222635,1.2305075,0.2966715,0.0036924999999999,0.8340275,0.5230415,-0.2170445,1.2406775,0.3565615,-0.1686545,0.9234385,0.0005124999999999,-0.0057744999999999,1.0765615,-0.0005125,0.0057745,0.9034125,-0.2989485,0.0388095,1.0844445,-0.3357084999999999,0.0412485,0.9051145,-0.6682585,0.0467164999999999,1.0999275,-0.6660484999999999,0.0580365,0
264,0.997935,0.771049,0.068587,0.8574470000000001,0.4857889999999999,-0.006612,0.766347,0.328779,-0.1136779999999999,1.157687,0.4981589999999999,0.0217699999999999,1.221477,0.288479,0.0124149999999999,0.8377470000000001,0.512239,-0.217318,1.236227,0.316699,-0.168418,0.923356,0.0004079999999999,-0.0057599999999999,1.076644,-0.0004079999999999,0.0057599999999999,0.903367,-0.296251,0.0381629999999999,1.084133,-0.3343609999999999,0.040871,0.905232,-0.667601,0.0468559999999999,1.100027,-0.665431,0.058183,0
265,0.9976685,0.7707585,0.0685429999999999,0.8589235,0.4848785,-0.0075789999999999,0.7688535,0.3241785,-0.11127,1.1577335,0.4973284999999999,0.021384,1.2161235,0.2829285,0.018233,0.8405935,0.5024385,-0.21738,1.2322835,0.2797185,-0.16526,0.9233175,0.0003694999999999,-0.00578,1.0766825,-0.0003695,0.0057799999999999,0.9033225,-0.2941215,0.0375859999999999,1.0836185,-0.3333315,0.040433,0.9053045,-0.6672815,0.0469959999999999,1.1000835,-0.6652015,0.058328,0
266,0.997396,0.770416,0.0683885,0.8604470000000001,0.4838359999999999,-0.0086285,0.770687,0.321486,-0.1100395,1.157757,0.4967159999999999,0.0212605,1.211937,0.2779459999999999,0.0193285,0.8427169999999999,0.4947659999999999,-0.2173495,1.229047,0.2492359999999999,-0.1571195,0.923303,0.0003389999999999,-0.0058175,1.0766969999999998,-0.0003389999999999,0.0058175,0.903217,-0.292174,0.0370735,1.083038,-0.332464,0.0400065,0.905356,-0.667014,0.0471355,1.100087,-0.665184,0.0584535,0
267,0.9970710000000002,0.7700965,0.068174,0.8619160000000001,0.4829365,-0.00971,0.7721359999999999,0.3192865,-0.109097,1.157896,0.4961665,0.021224,1.210276,0.2728065,0.020265,0.844256,0.4878665,-0.217317,1.227586,0.2187265,-0.148347,0.923276,0.0003165,-0.005874,1.076724,-0.0003164999999999,0.005874,0.903065,-0.2906435,0.036705,1.082448,-0.3319135,0.039811,0.905362,-0.6667335000000001,0.047305,1.100046,-0.6651635,0.058647,0
268,0.996762,0.7698834999999999,0.0678885,0.86334,0.4824235,-0.0107345,0.77327,0.3176334999999999,-0.1082495,1.15826,0.4956735,0.0212755,1.21023,0.2693434999999999,0.0208885,0.8452100000000001,0.4810635,-0.2171495,1.22639,0.1870335,-0.1372695,0.923235,0.0003044999999999,-0.0059515,1.076765,-0.0003044999999999,0.0059515,0.902922,-0.2895865,0.0365245,1.081923,-0.3313065,0.0397155,0.905351,-0.6663465000000001,0.0475385,1.1,-0.6649965,0.0588755,0
269,0.9964675,0.7696685,0.0675284999999999,0.8646605,0.4816884999999999,-0.0118845,0.7741105,0.3163885,-0.1076255,1.1589905,0.4951885,0.0212975,1.2101805,0.2687685,0.0211325,0.8457905,0.4743885,-0.2170155,1.2262205,0.1610085,-0.1289255,0.9231905,0.0002915,-0.0060494999999999,1.0768095,-0.0002915,0.0060494999999999,0.9028325,-0.2889715,0.0364914999999999,1.0814535,-0.3307015,0.0396185,0.9053375,-0.6659714999999999,0.0477745,1.0999405,-0.6647715,0.0590865,0
