FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z,activity_label
30,-0.0191155,0.7631955,0.0569019999999999,-0.1855345,0.4811054999999999,0.0017849999999999,-0.2259545,0.2262655,-0.022697,0.1584954999999999,0.4760755,0.0138849999999999,0.1992255,0.2402055,0.0141499999999999,-0.2004145,0.0285845,-0.099591,0.1063055,0.4085355,-0.166231,-0.0732335,-0.0017445,0.0016069999999999,0.0732335,0.0017445,-0.001607,-0.1005855,-0.3329645,0.0119919999999999,0.1001054999999999,-0.3405845,0.046694,-0.1094045,-0.6436745,0.0466589999999999,0.1025154999999999,-0.6677145,0.06835,0
31,-0.0191749999999999,0.7630985,0.0571925,-0.1856159999999999,0.4810585,0.0019104999999999,-0.226206,0.2271785,-0.0226525,0.158474,0.4764285,0.0140915,0.199774,0.2409185,0.0132765,-0.2003559999999999,0.0288915,-0.1012585,0.106254,0.4088885,-0.1671085,-0.0732319999999999,-0.0017754999999999,0.0016164999999999,0.0732319999999999,0.0017755,-0.0016164999999999,-0.1006489999999999,-0.3330114999999999,0.0120744999999999,0.100024,-0.3406315,0.0467355,-0.109486,-0.6437315,0.0467355,0.102394,-0.6676815,0.0684295,0
32,-0.0192405,0.7629775000000001,0.0574665,-0.1856924999999999,0.4809874999999999,0.0020384999999999,-0.2266425,0.2285275,-0.0226295,0.1584975,0.4767274999999999,0.0143484999999999,0.2001275,0.2412375,0.0124844999999999,-0.2002225,0.0292365,-0.1039705,0.1061775,0.4090875,-0.1682305,-0.0732315,-0.0018084999999999,0.0016344999999999,0.0732315,0.0018085,-0.0016345,-0.1007194999999999,-0.3330225,0.0121474999999999,0.0999575,-0.3407025,0.0467615,-0.1095724999999999,-0.6437725,0.0468254999999999,0.1022474999999999,-0.6676624999999999,0.0685065,0
33,-0.0193214999999999,0.762816,0.057823,-0.1857935,0.480926,0.0021989999999999,-0.2272635,0.230316,-0.022634,0.1584964999999999,0.476976,0.014582,0.2005865,0.241636,0.01166,-0.2001235,0.029982,-0.1067979999999999,0.1061765,0.409566,-0.169358,-0.0732345,-0.001845,0.001654,0.0732345,0.001845,-0.001654,-0.1008054999999999,-0.333034,0.0122059999999999,0.0998665,-0.340704,0.046779,-0.1096635,-0.643854,0.0469119999999999,0.1021065,-0.667674,0.068545,0
34,-0.0194265,0.7626670000000001,0.058211,-0.1859135,0.480887,0.0023749999999999,-0.2280835,0.2326369999999999,-0.022654,0.1585065,0.477137,0.0148089999999999,0.2010065,0.241987,0.0110579999999999,-0.2000135,0.0373379999999999,-0.1122519999999999,0.1063165,0.4094669999999999,-0.170372,-0.0732365,-0.001889,0.0016709999999999,0.0732365,0.001889,-0.001671,-0.1009055,-0.333043,0.0122639999999999,0.0997665,-0.340683,0.0467779999999999,-0.1097735,-0.643903,0.0469819999999999,0.1019465,-0.667693,0.0685699999999999,0
35,-0.019491,0.762514,0.0586435,-0.185965,0.480904,0.0025625,-0.229125,0.235964,-0.0228454999999999,0.158575,0.477174,0.0150075,0.201695,0.242644,0.0100085,-0.199895,0.045446,-0.1182174999999999,0.1065049999999999,0.4093639999999999,-0.1714175,-0.073246,-0.001933,0.0016805,0.073246,0.001933,-0.0016804999999999,-0.100967,-0.333076,0.0122935,0.0997049999999999,-0.340636,0.0467335,-0.1098349999999999,-0.643956,0.0470165,0.1018449999999999,-0.667716,0.0685615,0
36,-0.019524,0.7623495,0.0590925,-0.185925,0.4809495,0.0027595,-0.230735,0.2403894999999999,-0.0233724999999999,0.158775,0.4771995,0.0152315,0.202495,0.2433195,0.0091275,-0.199765,0.0557995,-0.1268975,0.106635,0.4096595,-0.1724175,-0.073246,-0.0019785,0.0016805,0.073246,0.0019785,-0.0016804999999999,-0.100967,-0.3331105,0.0122935,0.099725,-0.3406005,0.0466595,-0.1098349999999999,-0.6440205,0.0470185,0.1018149999999999,-0.6677305,0.0685185,0
37,-0.019563,0.7621950000000001,0.0596175,-0.1858749999999999,0.481065,0.0029895,-0.232795,0.2460449999999999,-0.0242705,0.159055,0.477345,0.0154795,0.203255,0.244065,0.0076995,-0.200475,0.069539,-0.1366375,0.108165,0.409835,-0.1734575,-0.073246,-0.002015,0.0016805,0.073246,0.002015,-0.0016804999999999,-0.100964,-0.3331349999999999,0.0122935,0.099745,-0.340485,0.0465775,-0.109825,-0.644075,0.0470325,0.101765,-0.667715,0.0684825,0
38,-0.0196084999999999,0.762051,0.060306,-0.1857985,0.481261,0.00329,-0.2349885,0.252851,-0.025659,0.1590515,0.4772409999999999,0.015474,0.2046515,0.245851,0.004399,-0.2021385,0.086434,-0.1476869999999999,0.1109914999999999,0.410111,-0.1770769999999999,-0.0732485,-0.002023,0.001681,0.0732485,0.002023,-0.0016809999999999,-0.1009575,-0.333169,0.012294,0.0997615,-0.340379,0.046548,-0.1098085,-0.6441589999999999,0.047046,0.1017214999999999,-0.667709,0.068481,0
39,-0.0196194999999999,0.761817,0.060993,-0.1856505,0.481447,0.003514,-0.2376904999999999,0.259847,-0.0277229999999999,0.1590695,0.477187,0.015736,0.2065795,0.248087,0.000299,-0.2049305,0.107587,-0.160449,0.1141795,0.412857,-0.1813489999999999,-0.0732815,-0.001988,0.001706,0.0732815,0.001988,-0.0017059999999999,-0.1009255,-0.333273,0.01226,0.0998195,-0.340313,0.046507,-0.1097505,-0.644343,0.047017,0.1017195,-0.667783,0.068453,0
