FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z,activity_label
20,0.004113,0.728389,0.0687135,-0.148653,0.508019,0.0560065,-0.247553,0.7341489999999999,-0.0040175,0.148577,0.484739,0.0556075,0.251067,0.7361989999999999,0.0046055,-0.283783,0.943029,-0.0684765,0.273557,0.941669,-0.0541564999999999,-0.072008,0.002612,0.0008115,0.072008,-0.0026119999999999,-0.0008114999999999,-0.122783,-0.407671,-0.0105745,0.107267,-0.4420409999999999,0.0096135,-0.125103,-0.770911,-0.0083874999999999,0.105637,-0.785551,-0.0130645,0
21,0.004343,0.7273575000000001,0.0681925,-0.147112,0.5103774999999999,0.0574475,-0.2445919999999999,0.7394974999999999,0.0026144999999999,0.1480179999999999,0.4845775,0.0560854999999999,0.248798,0.7387075000000001,0.0118265,-0.277782,0.9498275,-0.0527795,0.271358,0.9438675,-0.0394615,-0.071877,0.0026815,0.0010544999999999,0.071877,-0.0026814999999999,-0.0010544999999999,-0.122542,-0.4084625,-0.0104444999999999,0.107378,-0.4434524999999999,0.0097154999999999,-0.125012,-0.7727124999999999,-0.0076725,0.105838,-0.7878624999999999,-0.0129735,0
22,0.0045345,0.7263274999999999,0.067661,-0.1456515,0.5123475,0.058877,-0.2418615,0.7446974999999999,0.00902,0.1475785,0.4844974999999999,0.0565699999999999,0.2470785,0.7411975,0.018063,-0.2720614999999999,0.9559875,-0.0383229999999999,0.2692885,0.9461275,-0.025269,-0.0717615,0.0027734999999999,0.001343,0.0717615,-0.0027734999999999,-0.001343,-0.1223414999999999,-0.4092725,-0.010375,0.1074685,-0.4447025,0.009808,-0.1249315,-0.7751325,-0.007385,0.1060685,-0.7900125,-0.012954,0
23,0.0046425,0.7250620000000001,0.067344,-0.1442845,0.5140119999999999,0.060349,-0.2392844999999999,0.7498720000000001,0.014632,0.1473155,0.4843719999999999,0.057073,0.2455455,0.742632,0.02379,-0.2665645,0.961722,-0.024921,0.2673655,0.948152,-0.012178,-0.0716865,0.002846,0.0016039999999999,0.0716865,-0.002846,-0.001604,-0.1221845,-0.410058,-0.010347,0.1075155,-0.445788,0.009907,-0.1249245,-0.7773779999999999,-0.0072219999999999,0.1062555,-0.792068,-0.012986,0
24,0.0046954999999999,0.72373,0.0672185,-0.1430445,0.51471,0.0615914999999999,-0.2365545,0.75047,0.0209084999999999,0.1470955,0.48383,0.0575075,0.2440155,0.7428300000000001,0.0292035,-0.2614445,0.96484,-0.0133275,0.2656955,0.95014,-0.0011535,-0.0716344999999999,0.002952,0.0018544999999999,0.0716344999999999,-0.0029519999999999,-0.0018544999999999,-0.1220545,-0.41054,-0.0104255,0.1074455,-0.4469,0.0100574999999999,-0.1249845,-0.7795300000000001,-0.0071155,0.1062954999999999,-0.79396,-0.0128815,0
25,0.0047735,0.7225199999999999,0.0671265,-0.1418275,0.51586,0.0628145,-0.2339575,0.7509,0.0267725,0.1468925,0.4835199999999999,0.0578995,0.2425825,0.7429899999999999,0.0344375,-0.2569575,0.96714,-0.0032344999999999,0.2642425,0.95204,0.0087845,-0.0715745,0.0030759999999999,0.0020405,0.0715745,-0.003076,-0.0020405,-0.1219075,-0.41129,-0.0105544999999999,0.1073925,-0.44794,0.0101565,-0.1249675,-0.78161,-0.0070784999999999,0.1063125,-0.79579,-0.0128314999999999,1
26,0.0048535,0.721642,0.067047,-0.1407455,0.516192,0.0639319999999999,-0.2314655,0.751482,0.032143,0.1467545,0.4834919999999999,0.0582219999999999,0.2413845,0.7432219999999999,0.039129,-0.2529855,0.969532,0.0056629999999999,0.2632045,0.953832,0.0177369999999999,-0.0715254999999999,0.0032159999999999,0.0021669999999999,0.0715254999999999,-0.0032159999999999,-0.002167,-0.1217554999999999,-0.411728,-0.010717,0.1073645,-0.448908,0.0102709999999999,-0.1249655,-0.783018,-0.007308,0.1063345,-0.797278,-0.012816,1
27,0.0049339999999999,0.720886,0.0667799999999999,-0.139733,0.516826,0.064524,-0.229713,0.7520560000000001,0.036334,0.146677,0.483856,0.058255,0.2404869999999999,0.742936,0.042803,-0.249833,0.972026,0.0127749999999999,0.262607,0.954926,0.0244269999999999,-0.07147,0.0033369999999999,0.0022769999999999,0.07147,-0.0033369999999999,-0.0022769999999999,-0.121623,-0.412114,-0.010913,0.107347,-0.449714,0.0102699999999999,-0.124953,-0.7840239999999999,-0.007223,0.106357,-0.798284,-0.012815,1
28,0.005007,0.720129,0.0665365,-0.138726,0.5173989999999999,0.0650495,-0.2283359999999999,0.7521789999999999,0.0397575,0.146544,0.484229,0.0582935,0.239834,0.742489,0.0457365,-0.248506,0.971759,0.0170305,0.2623439999999999,0.955459,0.0290455,-0.071418,0.0034299999999999,0.0023445,0.071418,-0.00343,-0.0023444999999999,-0.121486,-0.412621,-0.0111094999999999,0.1073139999999999,-0.450541,0.0102035,-0.125016,-0.785091,-0.0068974999999999,0.106354,-0.799351,-0.0128804999999999,1
29,0.005031,0.7197745,0.066272,-0.138228,0.5174245000000001,0.065354,-0.227448,0.7526245,0.042121,0.146452,0.4844545,0.058255,0.239452,0.7420645,0.047685,-0.247548,0.9712945,0.020412,0.262122,0.9556945,0.031813,-0.0713999999999999,0.0035024999999999,0.0024379999999999,0.0713999999999999,-0.0035025,-0.0024379999999999,-0.1213779999999999,-0.4127555,-0.011274,0.107292,-0.4509554999999999,0.01011,-0.125088,-0.7852155,-0.006493,0.106392,-0.8000155,-0.012971,1
30,0.005008,0.7192850000000001,0.066025,-0.13808,0.517115,0.065299,-0.22691,0.753245,0.043338,0.1463499999999999,0.484225,0.058155,0.2392699999999999,0.742035,0.0487709999999999,-0.2473,0.970555,0.021556,0.26193,0.956155,0.0331189999999999,-0.071463,0.003614,0.0025329999999999,0.071463,-0.0036139999999999,-0.002533,-0.12133,-0.412705,-0.01137,0.10727,-0.451395,0.0101929999999999,-0.12518,-0.784955,-0.005893,0.10632,-0.800705,-0.012873,1
