FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z,activity_label
264,0.002065,0.771049,0.068587,-0.157687,0.4981589999999999,0.0217699999999999,-0.2214769999999999,0.288479,0.0124149999999999,0.1425529999999999,0.4857889999999999,-0.006612,0.233653,0.328779,-0.1136779999999999,-0.236227,0.316699,-0.168418,0.1622529999999999,0.512239,-0.217318,-0.076644,-0.0004079999999999,0.0057599999999999,0.076644,0.0004079999999999,-0.0057599999999999,-0.084133,-0.3343609999999999,0.040871,0.096633,-0.296251,0.0381629999999999,-0.1000269999999999,-0.665431,0.058183,0.094768,-0.667601,0.0468559999999999,0
265,0.0023314999999999,0.7707585,0.0685429999999999,-0.1577335,0.4973284999999999,0.021384,-0.2161235,0.2829285,0.018233,0.1410765,0.4848785,-0.0075789999999999,0.2311465,0.3241785,-0.11127,-0.2322835,0.2797185,-0.16526,0.1594065,0.5024385,-0.21738,-0.0766825,-0.0003695,0.0057799999999999,0.0766825,0.0003694999999999,-0.00578,-0.0836185,-0.3333315,0.040433,0.0966775,-0.2941215,0.0375859999999999,-0.1000835,-0.6652015,0.058328,0.0946954999999999,-0.6672815,0.0469959999999999,0
266,0.002604,0.770416,0.0683885,-0.157757,0.4967159999999999,0.0212605,-0.211937,0.2779459999999999,0.0193285,0.1395529999999999,0.4838359999999999,-0.0086285,0.229313,0.321486,-0.1100395,-0.229047,0.2492359999999999,-0.1571195,0.157283,0.4947659999999999,-0.2173495,-0.0766969999999999,-0.0003389999999999,0.0058175,0.0766969999999999,0.0003389999999999,-0.0058175,-0.083038,-0.332464,0.0400065,0.096783,-0.292174,0.0370735,-0.100087,-0.665184,0.0584535,0.094644,-0.667014,0.0471355,0
267,0.0029289999999999,0.7700965,0.068174,-0.157896,0.4961665,0.021224,-0.210276,0.2728065,0.020265,0.1380839999999999,0.4829365,-0.00971,0.227864,0.3192865,-0.109097,-0.227586,0.2187265,-0.148347,0.155744,0.4878665,-0.217317,-0.076724,-0.0003164999999999,0.005874,0.076724,0.0003165,-0.005874,-0.082448,-0.3319135,0.039811,0.096935,-0.2906435,0.036705,-0.100046,-0.6651635,0.058647,0.094638,-0.6667335000000001,0.047305,0
268,0.003238,0.7698834999999999,0.0678885,-0.15826,0.4956735,0.0212755,-0.2102299999999999,0.2693434999999999,0.0208885,0.13666,0.4824235,-0.0107345,0.22673,0.3176334999999999,-0.1082495,-0.2263899999999999,0.1870335,-0.1372695,0.1547899999999999,0.4810635,-0.2171495,-0.076765,-0.0003044999999999,0.0059515,0.076765,0.0003044999999999,-0.0059515,-0.081923,-0.3313065,0.0397155,0.097078,-0.2895865,0.0365245,-0.0999999999999999,-0.6649965,0.0588755,0.094649,-0.6663465000000001,0.0475385,0
269,0.0035324999999999,0.7696685,0.0675284999999999,-0.1589905,0.4951885,0.0212975,-0.2101805,0.2687685,0.0211325,0.1353395,0.4816884999999999,-0.0118845,0.2258895,0.3163885,-0.1076255,-0.2262205,0.1610085,-0.1289255,0.1542095,0.4743885,-0.2170155,-0.0768095,-0.0002915,0.0060494999999999,0.0768095,0.0002915,-0.0060494999999999,-0.0814535,-0.3307015,0.0396185,0.0971674999999999,-0.2889715,0.0364914999999999,-0.0999405,-0.6647715,0.0590865,0.0946625,-0.6659714999999999,0.0477745,0
270,0.0038424999999999,0.7695120000000001,0.067162,-0.1597415,0.4947919999999999,0.021302,-0.2101015,0.268812,0.020788,0.1340985,0.480852,-0.01303,0.2252485,0.315532,-0.107107,-0.2259115,0.135482,-0.113877,0.1541185,0.468892,-0.216547,-0.0768575,-0.000282,0.006165,0.0768575,0.000282,-0.006165,-0.0809705,-0.330148,0.039511,0.0972855,-0.288368,0.036529,-0.0998314999999999,-0.6645179999999999,0.05933,0.0947305,-0.665578,0.048041,0
271,0.0041625,0.769434,0.0668525,-0.1603145,0.494494,0.0213125,-0.2106345,0.265634,0.0211435,0.1335055,0.480324,-0.0136375,0.2248355,0.314864,-0.1067205,-0.2255745,0.111274,-0.0998505,0.1540655,0.464024,-0.2156505,-0.0768965,-0.000286,0.0062695,0.0768965,0.000286,-0.0062695,-0.0805694999999999,-0.329536,0.0394555,0.0974455,-0.287896,0.0366405,-0.0996545,-0.664296,0.0596145,0.0948475,-0.665156,0.0483335,0
272,0.004482,0.769424,0.066571,-0.160682,0.494304,0.021313,-0.2116719999999999,0.265864,0.021474,0.133168,0.4800939999999999,-0.014022,0.224598,0.3145239999999999,-0.1064089999999999,-0.225692,0.097784,-0.088729,0.153928,0.463974,-0.215189,-0.076921,-0.000292,0.006376,0.076921,0.000292,-0.006376,-0.080207,-0.328886,0.039314,0.097616,-0.287486,0.036799,-0.099452,-0.664056,0.059891,0.09499,-0.664786,0.0486189999999999,0
273,0.004816,0.769406,0.0661985,-0.1609519999999999,0.494076,0.0212445,-0.212712,0.263326,0.0212675,0.133038,0.4799859999999999,-0.0143115,0.224408,0.314376,-0.1058414999999999,-0.2271619999999999,0.088986,-0.0773235,0.154188,0.4639259999999999,-0.2147415,-0.076946,-0.000311,0.0064725,0.076946,0.0003109999999999,-0.0064725,-0.079912,-0.328434,0.0392415,0.097781,-0.287154,0.0369595,-0.0992219999999999,-0.6638339999999999,0.0601925,0.095129,-0.664434,0.0489125,0
